ID,Label
13536,0.2883899291179117
13537,0.5368795996882251
13538,0.24592218916266972
13539,0.3740821237484568
13540,0.39666280012023475
13541,0.5578233537793932
13542,0.3398772392346466
13543,0.49918413324726546
13544,0.3151494050509509
13545,0.40781677122408394
13546,0.4654286863519251
13547,0.4682430799130624
13548,0.5976784398853211
13549,0.4965147453728027
13550,0.4675085674180662
13551,0.596524690696065
13552,0.8034454008906048
13553,0.42565324224221107
13554,0.37354664593158365
13555,0.4458253065689852
13556,0.40070997423658544
13557,0.5379895556445873
13558,0.31749026998017404
13559,0.7091793583793614
13560,0.7551751253628846
13561,0.3032941707964029
13562,0.6066200372391607
13563,0.5020116239899594
13564,0.45563240938102983
13565,0.7237605477147061
13566,0.7450606814776904
13567,0.47983111994004335
13568,0.33098284126621247
13569,0.2732785125447434
13570,0.5193306596459097
13571,0.5195991387973968
13572,0.4692975456473958
13573,0.2780948572814929
13574,0.461264088899223
13575,0.7097271073433049
13576,0.5597749669098931
13577,0.5649654320635009
13578,0.4349859722657688
13579,0.2521871290881725
13580,0.6190010928915425
13581,0.39431706358110086
13582,0.6349928462102398
13583,0.5036811321580889
13584,0.514698913975685
13585,0.3626572079897872
13586,0.6891279279781899
13587,0.18090182209415348
13588,0.6160883127899001
13589,0.6726850782381689
13590,0.4162953859169118
13591,0.478222633920193
13592,0.4208999067566337
13593,0.41793971869566365
13594,0.30498525369876917
13595,0.5064924272125699
13596,0.6846300504215854
13597,0.49485576168061246
13598,0.39421969659104744
13599,0.1812846365563603
13600,0.552273596954282
13601,0.4175847431682839
13602,0.6487002320626701
13603,0.5566816476937937
13604,0.5571298417462861
13605,0.4200845969903806
13606,0.6425261332914946
13607,0.6011456199138602
13608,0.375373649689913
13609,0.2987137067073969
13610,0.6718185720473576
13611,0.2914319953323861
13612,0.42135148540002937
13613,0.28948079368791607
13614,0.5377072947142231
13615,0.36942975775911946
13616,0.3653177283793996
13617,0.5803809189412976
13618,0.4770808823332313
13619,0.711495821662897
13620,0.3708704760229613
13621,0.4360964686057913
13622,0.21599359950100117
13623,0.3769087564203882
13624,0.2479018441884341
13625,0.45531482632423165
13626,0.4785623507082056
13627,0.5388530427823893
13628,0.2540973899303063
13629,0.5383800304636097
13630,0.23528706373353003
13631,0.5134875703056555
13632,0.692483220177322
13633,0.3833283071676323
13634,0.5295584488508428
13635,0.38336582103166733
13636,0.3354425537429156
13637,0.4512900975118343
13638,0.5401827774526627
13639,0.30159448093552044
13640,0.2978045938841721
13641,0.4471440197037013
13642,0.5208990449431923
13643,0.6215495367306633
13644,0.5637596767121393
13645,0.6657345339220148
13646,0.5620669421357077
13647,0.5668449485017023
13648,0.4021333760191139
13649,0.7827222676170162
13650,0.5435339518386891
13651,0.5591724753675166
13652,0.6589333885438552
13653,0.6799355987855537
13654,0.6744012383683398
13655,0.2954566212916739
13656,0.6618174770106319
13657,0.6603701357242375
13658,0.3220699899350343
13659,0.3571379224330406
13660,0.5640746222565189
13661,0.7339634938712652
13662,0.3435973792784242
13663,0.6088068645861903
13664,0.35146353843143346
13665,0.5123734365693008
13666,0.3337441645681169
13667,0.7635590444037083
13668,0.6036479270559912
13669,0.3008257849482992
13670,0.4222102168553792
13671,0.4584501968745376
13672,0.5491916650054428
13673,0.5434387745309149
13674,0.6390035987467071
13675,0.6720461930081084
13676,0.5170596609890326
13677,0.4736136874891623
13678,0.41591858101629087
13679,0.3604472926972127
13680,0.4541800352506067
13681,0.7827274711176524
13682,0.5076462493998805
13683,0.5047257404269487
13684,0.736445023878297
13685,0.2837590008558879
13686,0.47081593877467975
13687,0.425009435027474
13688,0.5980622059413095
13689,0.527042059319851
13690,0.38005591152194335
13691,0.5836942212896861
13692,0.4603898916072751
13693,0.2838230046600168
13694,0.7883239052694586
13695,0.3525849358346715
13696,0.4234709434760376
13697,0.42112931566703526
13698,0.6001561327666644
13699,0.5420324996067866
13700,0.5852869901072707
13701,0.3590454451261307
13702,0.3333551620680253
13703,0.6948893072823515
13704,0.3667316435651298
13705,0.19613577327661572
13706,0.37605387757264547
13707,0.395928191041565
13708,0.4243020770680594
13709,0.22708411461700437
13710,0.5590594868360761
13711,0.38064033807662345
13712,0.5270082360339452
13713,0.5766006529764199
13714,0.5197569161651029
13715,0.5716780592439111
13716,0.21543373035661859
13717,0.5771024426989624
13718,0.37962917469936786
13719,0.46980108797487174
13720,0.3325667054691285
13721,0.48488003168400945
13722,0.5125785193982672
13723,0.27191372734674085
13724,0.32669204770956667
13725,0.1848020077137739
13726,0.2381932430414483
13727,0.5242475839290096
13728,0.5376213836358649
13729,0.06374960608564502
13730,0.481839593859466
13731,0.5634165340144368
13732,0.4343283443245629
13733,0.46159676563872026
13734,0.49762690876724464
13735,0.48277717648803514
13736,0.4899367890366282
13737,0.3937770120611153
13738,0.399965208219523
13739,0.5484400212314458
13740,0.3079750761575452
13741,0.24891615219787552
13742,0.8133854231310943
13743,0.4570211258737409
13744,0.4371114723643412
13745,0.5579855810621869
13746,0.8584909848059494
13747,0.2836783326254232
13748,0.5976054657965931
13749,0.5600200408942645
13750,0.3920244994541104
13751,0.49653621264891895
13752,0.30378376727315387
13753,0.37603861197780586
13754,0.43463660182871006
13755,0.5068159237267509
13756,0.31012112268840214
13757,0.32035480571313557
13758,0.1108647318326974
13759,0.6135915612526359
13760,0.49432525532523613
13761,0.19979964706208173
13762,0.5112247627830017
13763,0.47568360081359495
13764,0.41607140369855516
13765,0.45604566324686263
13766,0.7477104183921931
13767,0.44008293145037786
13768,0.4579487556842287
13769,0.34194560235668997
13770,0.49219779964204574
13771,0.5738165280317057
13772,0.5321497576179219
13773,0.47698771492288833
13774,0.2983418201956364
13775,0.5698877132955812
13776,0.5630605605031866
13777,0.6160220644540764
13778,0.3144031986492388
13779,0.5531482984244285
13780,0.43581634947054976
13781,0.7245445771254957
13782,0.4692967840905073
13783,0.5123407204926488
13784,0.379499965216016
13785,0.4910427186436525
13786,0.5027278103277385
13787,0.384150483487381
13788,0.3740968666917058
13789,0.5893531402212031
13790,0.6116381122884433
13791,0.5847335251796092
13792,0.30877537222888846
13793,0.39467277016916014
13794,0.47123168459164866
13795,0.3164827976297309
13796,0.7159570031229374
13797,0.45245260641220747
13798,0.5099913618834128
13799,0.4412417265461383
13800,0.770958147643448
13801,0.48546017141763215
13802,0.4115949160120341
13803,0.5307070915842929
13804,0.6160611406915831
13805,0.20873032609243944
13806,0.5934322574932422
13807,0.9883509951277994
13808,0.4819342449514888
13809,0.3859558133754816
13810,0.1173013833855336
13811,0.5858691531870575
13812,0.49359762184109773
13813,0.5923198745290849
13814,0.366576250524068
13815,0.3642010756044072
13816,0.4692415520605457
13817,0.43044746506411596
13818,0.25272307546364847
13819,0.4584393810753997
13820,0.35041006529284413
13821,0.44320020678457234
13822,0.13060576710849858
13823,0.5489601107719287
13824,0.5559079084122882
13825,0.38111607152619004
13826,0.5021891360462898
13827,0.7150781138046239
13828,0.5146092175120502
13829,0.3733340923527863
13830,0.6716734167374309
13831,0.5717810586650051
13832,0.590535850122655
13833,0.7221011573384654
13834,0.6998306604254037
13835,0.8680783476046346
13836,0.30865506287822025
13837,0.4644036436100696
13838,0.7127790428356354
13839,0.4783405718996799
13840,0.1547042008364878
13841,0.24161360812325938
13842,0.6141321714278367
13843,0.7118926001051921
13844,0.2537827056980623
13845,0.18348780399344367
13846,0.6101852298738321
13847,0.3910644255861013
13848,0.3784006405617833
13849,0.5870770589230497
13850,0.7452236109946301
13851,0.319657695978806
13852,0.43319520846522513
13853,0.4957383424376636
13854,0.4785328333436743
13855,0.5886640437092493
13856,0.6796779930415789
13857,0.6162295285544522
13858,0.6541901887407512
13859,0.5882855709272744
13860,0.5769061513647903
13861,0.6828224406433359
13862,0.4234884489819617
13863,0.48655165130689165
13864,0.34599632946253506
13865,0.6375728543729083
13866,0.29834731503589035
13867,0.5100869816075128
13868,0.26376876389568754
13869,0.34222305783759205
13870,0.29992847302708786
13871,0.9428276521105622
13872,0.4343838128074906
13873,0.6993000079834895
13874,0.2867066862387353
13875,0.3877407973559233
13876,0.48913166947608705
13877,0.4627661355997022
13878,0.5411788744829567
13879,0.5803732369916578
13880,0.49385661462655134
13881,0.17471112629455646
13882,0.606098555884283
13883,0.2118068996952848
13884,0.4377087644151736
13885,0.6180929881256989
13886,0.40699667076496465
13887,0.6788690698717486
13888,0.32497719146262777
13889,0.6264541463565282
13890,0.3567382773628632
13891,0.3356509293093299
13892,0.5612585021858661
13893,0.4619479475877404
13894,0.7512025111925215
13895,0.41194754227752156
13896,0.5709938351331111
13897,0.45341659282194774
13898,0.3918158399382763
13899,0.22116332565545313
13900,0.19623975510407696
13901,0.25594369583001136
13902,0.3200069334893512
13903,0.5971919890856096
13904,0.3273046856660335
13905,0.45053922997736473
13906,0.6264520279260928
13907,0.6085288049328291
13908,0.24659145029634097
13909,0.2676511474689896
13910,0.49346217494794536
13911,0.6250847400616566
13912,0.4059194446264354
13913,0.4783577022646092
13914,0.7800391605468918
13915,0.4868867350418625
13916,0.5792013005958925
13917,0.36588722634481746
13918,0.4162397615309413
13919,0.33892897525525073
13920,0.581146031226683
13921,0.5853269027269181
13922,0.6994230020031846
13923,0.3068169850731656
13924,0.42075446870379246
13925,0.599226149947346
13926,0.5546830453475372
13927,0.25574594025086045
13928,0.5099702771933571
13929,0.48047939883337926
13930,0.5792147203705494
13931,0.24087415670055004
13932,0.4995437941706325
13933,0.5316009182715004
13934,0.427660436807924
13935,0.35096651759857034
13936,0.2751100978133074
13937,0.5952125185734657
13938,0.45712373467157663
13939,0.5907836357856239
13940,0.4247753330727511
13941,0.3345139578419138
13942,0.6596243782134313
13943,0.5506934859699566
13944,0.7982701761913766
13945,0.3954345966761306
13946,0.4947302075435429
13947,0.3487020462184816
13948,0.19713266748984148
13949,0.288860818685669
13950,0.43821479498186705
13951,0.4854033774175801
13952,0.253957568007071
13953,0.5619545624340677
13954,0.3056084131927534
13955,0.2416916132365814
13956,0.6054789047104167
13957,0.672332009018967
13958,0.5527884932588113
13959,0.386036578884873
13960,0.36449726481714007
13961,0.4373094395464005
13962,0.2855792134789494
13963,0.6122544480870963
13964,0.08848397900665007
13965,0.27819582174968344
13966,0.3300839147979509
13967,0.9081106924968293
13968,0.6834818798659849
13969,0.23275142541700533
13970,0.37357726270471603
13971,0.6519283836379075
13972,0.7675323271312323
13973,0.48763786172527707
13974,0.5940671269726515
13975,0.34760689771828446
13976,0.24538191763885428
13977,0.18460757356659588
13978,0.44345655906541787
13979,0.5957437359228233
13980,0.511874014759983
13981,0.7459783444536255
13982,0.535311336124884
13983,0.550744136708106
13984,0.5306081528028611
13985,0.3849710672492836
13986,0.5953755254502634
13987,0.753369745833604
13988,0.31577421504397485
13989,0.26465991484817963
13990,0.7556937656800121
13991,0.41333140031675786
13992,0.5494240742919381
13993,0.522839122731028
13994,0.4214849531512392
13995,0.32445380748687724
13996,0.4574231791203495
13997,0.8179089157786948
13998,0.7699901044357494
13999,0.5873402140233409
14000,0.23204241952185636
14001,0.5762542730766812
14002,0.5588345727111736
14003,0.3819465865854328
14004,0.4779611125251677
14005,0.24573244489635152
14006,0.3871667305811706
14007,0.33897576616438313
14008,0.6332679016374148
14009,0.5283545217710598
14010,0.2942134231717876
14011,0.7007771301861933
14012,0.479735156330187
14013,0.46826084700490195
14014,0.5730990727764312
14015,0.5040580303236661
14016,0.3841751468079271
14017,0.7241452783102531
14018,0.6224321540309412
14019,0.5131213399839489
14020,0.5234167812254412
14021,0.3104159989160369
14022,0.31419514494092543
14023,0.5927361639651574
14024,0.24348763666362605
14025,0.4757631019265789
14026,0.34335758194069044
14027,0.5718473406179339
14028,0.5044879386208586
14029,0.48724177690838827
14030,0.17940911682545255
14031,0.45778190449785167
14032,0.5036972872873783
14033,0.4730617898776388
14034,0.6428818053807293
14035,0.3754126772470798
14036,0.1967662135344929
14037,0.544918974444082
14038,0.27992337049942645
14039,0.4602158588764051
14040,0.5880848276862635
14041,0.4486861811971881
14042,0.6275362004970197
14043,0.5905272905644914
14044,0.4731617228260437
14045,0.5163620590294078
14046,0.2593595478070958
14047,0.4313544862192165
14048,0.6300771432018782
14049,0.4274883703592029
14050,0.24052505364135945
14051,0.42593968116534137
14052,0.6081798826847463
14053,0.47589477751138887
14054,0.44563715606706955
14055,0.47999624283495496
14056,0.24424775580134916
14057,0.802953667384377
14058,0.2989046824848403
14059,0.7685666306735407
14060,0.5681327843166416
14061,0.3491419411093017
14062,0.10235929897381746
14063,0.5992830258678487
14064,0.3401581190876364
14065,0.7683441379175932
14066,0.4503449717856825
14067,0.7406219265814875
14068,0.6343554359918476
14069,0.6616460875300922
14070,0.4314792775006728
14071,0.15840647091173707
14072,0.44830547458297776
14073,0.7107458525447449
14074,0.3051174321619749
14075,0.6263061561859008
14076,0.5356899028882679
14077,0.32190756151933103
14078,0.5998046378114618
14079,0.3748071619068228
14080,0.08799238868261422
14081,0.4930153616321757
